epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
63,9933.92,0.7619,1.03085,0.63036,0.01069,0.83784,0.85485,0.78835,0.87661,0.66571,0.87164,0.80207,0.88429,0.65755,0.78887,1.38525,0.72876,0.01801,0,0.0003862,0.0003862,0.0003862
64,10091.3,0.76837,1.03412,0.59661,0.01062,0.75781,0.86339,0.83465,0.88443,0.68894,0.86339,0.83465,0.89478,0.68964,0.79079,1.19677,0.63536,0.01845,0,0.0003763,0.0003763,0.0003763
65,10248.3,0.73052,0.98341,0.57031,0.01052,0.76874,0.90603,0.80315,0.88209,0.70593,0.91491,0.81102,0.89095,0.7023,0.7806,1.25662,0.64181,0.01703,0,0.0003664,0.0003664,0.0003664
66,10405.8,0.75273,1.05486,0.6379,0.01043,0.84553,0.88351,0.85039,0.89046,0.67074,0.88351,0.85039,0.88392,0.67352,0.82694,1.28599,0.67206,0.01892,0,0.0003565,0.0003565,0.0003565
67,10563,0.74183,1.03198,0.59394,0.01072,0.71352,0.90245,0.80127,0.87026,0.68265,0.92015,0.81666,0.88637,0.6726,0.77152,1.23635,0.74594,0.01762,0,0.0003466,0.0003466,0.0003466
68,10720.3,0.73979,1.01088,0.60847,0.01033,0.78454,0.8803,0.84252,0.88587,0.6866,0.88853,0.85039,0.90104,0.68154,0.77856,1.22454,0.58506,0.01721,0,0.0003367,0.0003367,0.0003367
69,10877.7,0.73102,1.02525,0.58284,0.01028,0.73172,0.89671,0.82677,0.88861,0.69298,0.89671,0.82677,0.89362,0.68496,0.78883,1.2417,0.59604,0.01763,0,0.0003268,0.0003268,0.0003268
70,11035.7,0.72331,0.9709,0.55657,0.00969,0.68657,0.83029,0.84252,0.87306,0.69184,0.83825,0.85039,0.87856,0.67887,0.76373,1.27481,0.61301,0.01694,0,0.0003169,0.0003169,0.0003169
71,11194.2,0.73326,1.02232,0.59103,0.01024,0.73665,0.85353,0.85039,0.89639,0.70558,0.85353,0.85039,0.89234,0.68972,0.76538,1.2384,0.68151,0.01707,0,0.000307,0.000307,0.000307
72,11352.5,0.75163,1.01854,0.58177,0.01034,0.73392,0.89431,0.79957,0.88064,0.70162,0.89431,0.79957,0.87921,0.68538,0.73431,1.21412,0.72576,0.01676,0,0.0002971,0.0002971,0.0002971
73,11510.7,0.70109,0.98446,0.55976,0.00954,0.71485,0.84227,0.83465,0.88442,0.69583,0.86286,0.84252,0.88622,0.68553,0.80648,1.26093,0.6459,0.01787,0,0.0002872,0.0002872,0.0002872
74,11669,0.70287,0.9607,0.55068,0.00969,0.64912,0.87237,0.86114,0.88086,0.68223,0.87216,0.85952,0.88115,0.67714,0.81947,1.25511,0.61567,0.01833,0,0.0002773,0.0002773,0.0002773
75,11827.4,0.70124,0.96753,0.54615,0.00963,0.62149,0.89969,0.8189,0.8812,0.6727,0.86926,0.83762,0.87522,0.67826,0.78501,1.22138,0.66334,0.01785,0,0.0002674,0.0002674,0.0002674
76,11985.9,0.70804,0.95769,0.56842,0.00949,0.68024,0.91768,0.79005,0.87657,0.69503,0.90858,0.78256,0.87431,0.6847,0.74456,1.27205,0.69179,0.01672,0,0.0002575,0.0002575,0.0002575
77,12144.5,0.69211,0.97043,0.53268,0.00945,0.67136,0.87119,0.8189,0.8688,0.68134,0.87957,0.82677,0.87204,0.68122,0.76745,1.2353,0.66631,0.01672,0,0.0002476,0.0002476,0.0002476
78,12303.1,0.68761,0.97014,0.52683,0.00907,0.69456,0.81213,0.78291,0.84694,0.66762,0.84277,0.75969,0.85257,0.66673,0.74356,1.267,0.76399,0.01609,0,0.0002377,0.0002377,0.0002377
79,12461.4,0.70088,0.98318,0.54869,0.00984,0.68541,0.81944,0.8189,0.87821,0.69874,0.85869,0.81346,0.88494,0.69748,0.73551,1.1682,0.68304,0.01635,0,0.0002278,0.0002278,0.0002278
80,12619.5,0.70613,0.97669,0.54909,0.0095,0.65082,0.83386,0.86947,0.90756,0.71091,0.84129,0.87649,0.91352,0.70434,0.77001,1.21528,0.56485,0.01708,0,0.0002179,0.0002179,0.0002179
81,12777.9,0.67313,0.9384,0.5046,0.00916,0.61633,0.84231,0.84119,0.86785,0.67852,0.85019,0.84906,0.87718,0.67245,0.74701,1.3024,0.72055,0.01669,0,0.000208,0.000208,0.000208
82,12935.7,0.6642,0.95441,0.53091,0.00861,0.66123,0.8751,0.84252,0.86886,0.67551,0.86354,0.83465,0.85921,0.66454,0.75671,1.24099,0.71366,0.01718,0,0.0001981,0.0001981,0.0001981
83,13093.9,0.66235,0.90215,0.50449,0.00899,0.6293,0.87714,0.83465,0.89123,0.70919,0.87714,0.83465,0.89123,0.70706,0.74013,1.22879,0.63015,0.0167,0,0.0001882,0.0001882,0.0001882
84,13252.1,0.64782,0.91058,0.48158,0.00887,0.57747,0.9056,0.83097,0.8735,0.69496,0.90594,0.8342,0.87488,0.69693,0.73821,1.16344,0.74493,0.01681,0,0.0001783,0.0001783,0.0001783
85,13410.4,0.65396,0.893,0.48754,0.00854,0.60747,0.92693,0.79528,0.8933,0.71854,0.9361,0.80315,0.89996,0.71383,0.71144,1.22417,0.70953,0.01587,0,0.0001684,0.0001684,0.0001684
86,13568.8,0.6708,0.93601,0.48764,0.00904,0.58276,0.88852,0.81589,0.87618,0.70774,0.90567,0.83164,0.88238,0.69675,0.71507,1.20151,0.77489,0.01569,0,0.0001585,0.0001585,0.0001585
87,13727.5,0.64496,0.92951,0.4838,0.00886,0.6252,0.89626,0.81634,0.87724,0.70643,0.92219,0.83996,0.88632,0.69873,0.71741,1.1911,0.69159,0.01634,0,0.0001486,0.0001486,0.0001486
88,13885.7,0.65163,0.94006,0.4892,0.00816,0.55396,0.9036,0.77953,0.88185,0.72068,0.91291,0.7874,0.88719,0.70287,0.68684,1.22258,0.65195,0.01564,0,0.0001387,0.0001387,0.0001387
89,14043.9,0.63982,0.92006,0.49088,0.00877,0.61199,0.84711,0.82896,0.88147,0.71683,0.86305,0.84252,0.89258,0.69687,0.66339,1.26566,0.62778,0.01462,0,0.0001288,0.0001288,0.0001288
90,14202.1,0.64592,0.91806,0.47823,0.00871,0.60587,0.88148,0.87402,0.89134,0.71743,0.90403,0.85827,0.89667,0.70096,0.71281,1.24792,0.57043,0.01588,0,0.0001189,0.0001189,0.0001189
91,14360.3,0.56107,0.75774,0.31888,0.01245,0.33087,0.84313,0.88874,0.89404,0.70963,0.84024,0.86969,0.89109,0.70801,0.74708,1.27607,0.539,0.01698,0,0.000109,0.000109,0.000109
92,14517.9,0.53287,0.7408,0.2879,0.01141,0.2805,0.89603,0.82677,0.88612,0.71358,0.83937,0.88189,0.88563,0.70141,0.72687,1.2332,0.58714,0.01649,0,9.91e-05,9.91e-05,9.91e-05
93,14675.4,0.53701,0.74508,0.29585,0.01185,0.30848,0.82902,0.87814,0.889,0.72361,0.89615,0.81539,0.889,0.70697,0.71025,1.24084,0.572,0.01614,0,8.92e-05,8.92e-05,8.92e-05
94,14832.8,0.5399,0.72501,0.30067,0.01164,0.30747,0.85274,0.86634,0.88983,0.72545,0.91988,0.8189,0.8901,0.70943,0.7012,1.25101,0.60017,0.01599,0,7.93e-05,7.93e-05,7.93e-05
95,14990.6,0.54667,0.7124,0.27783,0.01162,0.25871,0.8459,0.86445,0.8844,0.72196,0.8459,0.86445,0.88486,0.70742,0.68649,1.22621,0.66841,0.01545,0,6.94e-05,6.94e-05,6.94e-05
96,15148.3,0.55357,0.72215,0.29567,0.01187,0.30413,0.85832,0.85864,0.88026,0.71218,0.91838,0.8189,0.88026,0.70855,0.7237,1.19916,0.61654,0.01667,0,5.95e-05,5.95e-05,5.95e-05
97,15306.2,0.53122,0.72521,0.27152,0.01154,0.26622,0.84854,0.86614,0.88663,0.72666,0.9108,0.8189,0.88688,0.71119,0.69533,1.20916,0.60245,0.01549,0,4.96e-05,4.96e-05,4.96e-05
98,15464,0.52055,0.71707,0.26928,0.01111,0.25705,0.85222,0.85039,0.89028,0.73149,0.89691,0.82209,0.89105,0.71193,0.68477,1.20368,0.61005,0.01543,0,3.97e-05,3.97e-05,3.97e-05
99,15621.8,0.505,0.71649,0.2466,0.01024,0.24599,0.86968,0.85039,0.88852,0.73194,0.89261,0.82677,0.88943,0.7152,0.70211,1.20872,0.59449,0.01599,0,2.98e-05,2.98e-05,2.98e-05
100,15779.6,0.51236,0.71667,0.2529,0.01083,0.2515,0.94344,0.78807,0.88827,0.7323,0.94303,0.78209,0.88893,0.71413,0.69322,1.2093,0.59885,0.01567,0,1.99e-05,1.99e-05,1.99e-05
